28,Private,355259,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,1
32,Private,185410,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
19,Private,87653,10,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,0
54,Private,96710,9,Married-civ-spouse,Priv-house-serv,Other-relative,Black,Female,0,0,20,United-States,0
49,Self-emp-inc,109705,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,32,United-States,0
58,Private,205896,9,Divorced,Sales,Other-relative,White,Female,0,0,40,United-States,0
41,Private,194710,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
20,Private,190231,5,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,11,Nicaragua,0
24,Private,211345,10,Never-married,Other-service,Own-child,White,Female,0,0,40,Mexico,0
24,Federal-gov,306515,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
19,Private,116562,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
34,Private,171159,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,30,United-States,0
24,Private,29810,9,Divorced,Sales,Not-in-family,White,Female,0,0,38,United-States,0
32,Federal-gov,566117,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
41,Private,255044,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,0
35,Private,26987,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
31,Private,123273,9,Never-married,Sales,Own-child,Black,Female,0,0,40,United-States,0
54,Private,178251,12,Widowed,Adm-clerical,Unmarried,White,Female,0,0,30,United-States,0
20,Private,64292,10,Never-married,Sales,Not-in-family,White,Female,0,0,50,United-States,0
27,State-gov,194773,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,Germany,0
64,Private,258006,10,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,Cuba,0
55,Private,92215,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
61,Private,153048,9,Widowed,Sales,Not-in-family,White,Female,0,0,35,United-States,0
34,Private,355571,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,0
17,Private,295488,7,Never-married,Other-service,Own-child,Black,Female,0,0,25,United-States,0
25,Private,216010,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
44,Private,174491,9,Widowed,Other-service,Unmarried,Black,Female,0,0,30,United-States,0
41,Private,31221,9,Divorced,Other-service,Unmarried,White,Female,0,0,30,United-States,0
30,Private,272451,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
53,Private,104413,9,Widowed,Other-service,Unmarried,Black,Female,0,0,20,United-States,0
41,Private,23646,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
31,Private,169240,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
38,Private,187264,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,55,United-States,0
29,Private,161478,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Japan,0
17,Private,400225,7,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,0
69,Self-emp-not-inc,69306,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,15,United-States,0
28,Private,270366,6,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,0
21,Private,85088,10,Never-married,Other-service,Own-child,White,Female,0,0,37,United-States,0
20,State-gov,243986,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,20,United-States,0
54,Self-emp-not-inc,32778,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,30,United-States,0
28,Private,369114,9,Separated,Sales,Other-relative,White,Female,0,0,40,United-States,0
33,Private,149220,11,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
44,Private,367749,2,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,El-Salvador,0
29,Private,277788,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,25,United-States,0
56,Self-emp-not-inc,385632,4,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
41,State-gov,132551,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,35,United-States,0
28,Private,334368,10,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
45,Private,270842,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,1
19,Federal-gov,30559,9,Married-AF-spouse,Sales,Wife,White,Female,0,0,40,United-States,0
34,Local-gov,255098,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
40,Private,174515,9,Married-spouse-absent,Other-service,Own-child,White,Female,0,0,40,United-States,0
90,Private,171956,10,Separated,Adm-clerical,Own-child,White,Female,0,0,40,Puerto-Rico,0
21,Private,108670,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
45,Private,348854,10,Separated,Adm-clerical,Unmarried,White,Female,0,0,27,United-States,0
64,Private,148606,6,Separated,Other-service,Not-in-family,White,Female,0,0,35,United-States,0
22,Private,24896,9,Divorced,Tech-support,Unmarried,White,Female,0,0,30,Germany,0
53,Private,358056,7,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
17,Private,206010,8,Never-married,Other-service,Own-child,White,Female,0,0,8,United-States,0
24,Private,155818,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
40,Private,96055,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,0
30,Local-gov,131776,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
24,Private,228613,7,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
26,Private,198163,14,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,0
38,Private,37028,10,Divorced,Sales,Unmarried,White,Female,0,0,38,United-States,0
52,Private,91048,9,Divorced,Machine-op-inspct,Own-child,Black,Female,0,0,35,United-States,0
28,Private,298696,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
47,Private,239439,7,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,40,United-States,0
25,Private,76978,9,Never-married,Sales,Unmarried,Black,Female,0,0,35,United-States,0
17,Local-gov,182070,7,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,0
31,Private,452405,1,Never-married,Other-service,Other-relative,White,Female,0,0,35,Mexico,0
26,Private,240842,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,0
49,Local-gov,288548,14,Separated,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,0
40,Private,220609,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
27,Private,193701,9,Never-married,Craft-repair,Own-child,White,Female,0,0,45,United-States,0
75,Private,188612,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
27,Private,37933,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
40,State-gov,141583,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,35,United-States,0
28,Private,115971,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
23,Private,161708,13,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,0
49,Private,165134,11,Never-married,Exec-managerial,Unmarried,White,Female,0,0,35,Columbia,0
29,Private,100405,6,Married-civ-spouse,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,0
37,Private,218188,9,Divorced,Machine-op-inspct,Other-relative,White,Female,0,0,32,United-States,0
38,Private,34996,10,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,0
33,Private,112584,10,Divorced,Sales,Not-in-family,White,Female,0,0,25,United-States,0
25,Private,117589,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
37,Private,267086,11,Divorced,Tech-support,Unmarried,White,Female,0,0,52,United-States,0
44,Self-emp-inc,168845,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,60,United-States,0
49,Private,36032,10,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,0
60,Private,175273,9,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
71,Local-gov,365996,13,Widowed,Prof-specialty,Unmarried,White,Female,0,0,6,United-States,0
42,Private,307638,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
50,Local-gov,125417,15,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,52,United-States,1
21,Private,194723,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,Mexico,0
48,Private,119199,13,Divorced,Sales,Unmarried,White,Female,0,0,44,United-States,0
29,Private,173652,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
40,Private,245529,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
41,Local-gov,51111,13,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
48,Private,176140,7,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
27,Private,301654,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,0
18,Private,130849,10,Never-married,Sales,Own-child,White,Female,0,0,15,United-States,0
35,Private,144322,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
44,Private,111275,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,56,United-States,0
46,Local-gov,102076,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,25,United-States,0
40,Private,190122,10,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
46,Local-gov,267588,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,70,United-States,0
24,Local-gov,322658,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
45,State-gov,263982,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
18,Private,266287,8,Never-married,Sales,Own-child,White,Female,0,0,35,United-States,0
22,Private,221745,10,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
20,Private,140764,10,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0
18,Private,179203,10,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,0
54,Private,197481,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
26,Private,31290,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
42,Private,54102,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
19,Private,181546,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
64,Federal-gov,267546,12,Separated,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,1
41,Private,179875,7,Divorced,Other-service,Unmarried,Other,Female,0,0,40,United-States,0
37,Federal-gov,334314,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
26,Private,139992,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
53,Local-gov,110510,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,50,United-States,1
27,Private,200641,6,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,Mexico,0
22,State-gov,334693,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
27,Private,19395,10,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,35,United-States,0
49,Private,160647,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
58,Self-emp-not-inc,197665,9,Married-spouse-absent,Other-service,Unmarried,White,Female,0,0,45,United-States,0
35,Self-emp-not-inc,216129,8,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,Trinadad&Tobago,0
40,Private,291192,9,Widowed,Sales,Not-in-family,White,Female,0,0,40,United-States,0
54,State-gov,93415,13,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,1
59,Private,374924,9,Separated,Sales,Unmarried,Black,Female,0,0,40,United-States,0
51,Private,135190,4,Separated,Machine-op-inspct,Not-in-family,Black,Female,0,0,30,United-States,0
33,Private,637222,8,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,0
39,Private,208778,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,1
39,Private,277886,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,30,United-States,0
59,Private,99131,9,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,18,United-States,0
59,Private,283005,7,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
47,Private,169324,13,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,35,United-States,1
52,Private,141301,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
34,Private,235124,9,Never-married,Other-service,Unmarried,Black,Female,0,0,35,United-States,0
34,Private,56883,10,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,0
23,Private,145651,10,Never-married,Sales,Own-child,Black,Female,0,0,20,United-States,0
46,Local-gov,144531,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,1
31,Private,222130,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,43,United-States,0
73,Private,123160,6,Widowed,Other-service,Not-in-family,White,Female,0,0,10,United-States,0
58,Private,241056,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,46,United-States,0
34,Local-gov,220066,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,0
45,Private,183168,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
40,Private,282155,9,Separated,Other-service,Other-relative,White,Female,0,0,25,United-States,0
33,Private,83446,7,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,1
43,Private,220589,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
22,Private,51136,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,60,United-States,0
25,Private,201413,10,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
19,Private,40425,10,Never-married,Sales,Not-in-family,White,Female,0,0,28,United-States,0
31,Private,189461,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,41,United-States,0
53,Private,200576,7,Divorced,Craft-repair,Other-relative,White,Female,0,0,40,United-States,0
37,Private,175130,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,0
58,Private,111169,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
36,Private,173804,10,Never-married,Sales,Not-in-family,White,Female,0,0,35,United-States,0
23,Private,227594,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,38,United-States,0
68,Private,75913,8,Widowed,Sales,Not-in-family,White,Female,0,0,30,United-States,0
46,Private,180695,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
59,Private,294395,14,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
39,Private,172718,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
59,Private,114032,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
34,Private,19847,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
53,Private,197492,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
33,Private,262439,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,United-States,1
31,Private,83446,9,Widowed,Craft-repair,Unmarried,White,Female,0,0,40,United-States,0
57,Local-gov,268252,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,62,United-States,0
40,Private,181015,9,Separated,Other-service,Unmarried,White,Female,0,0,47,United-States,0
45,Private,125194,7,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,0
27,Private,58654,11,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
36,Private,166988,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1
31,Private,196788,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
29,Private,129856,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
57,Self-emp-inc,42959,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,1
21,Private,256356,7,Never-married,Priv-house-serv,Other-relative,White,Female,0,0,40,Mexico,0
29,Private,136277,6,Never-married,Other-service,Own-child,Black,Female,0,0,32,United-States,0
20,Private,185554,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,25,United-States,0
21,Private,34506,9,Separated,Other-service,Own-child,White,Female,0,0,35,United-States,0
40,Private,346964,9,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,0
30,Private,179446,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
20,Private,368852,10,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0
18,Private,97963,9,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,0
50,State-gov,198103,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
